"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"US1NYNS0024","NORTH WANTAGH 0.4 WSW, NY US","40.6972","-73.516","14.9","2016-12-28",,"0.00","0.0",,,,
"US1NYNS0024","NORTH WANTAGH 0.4 WSW, NY US","40.6972","-73.516","14.9","2016-12-29",,"0.00","0.0",,,,
"US1NYNS0024","NORTH WANTAGH 0.4 WSW, NY US","40.6972","-73.516","14.9","2016-12-30",,"0.59",,,,,
"US1NYNS0024","NORTH WANTAGH 0.4 WSW, NY US","40.6972","-73.516","14.9","2016-12-31",,"0.00","0.0",,,,
"USC00301309","CENTERPORT, NY US","40.8838","-73.3722","9.1","2016-12-01",,"0.85","0.0","0",,"59","50"
"USC00301309","CENTERPORT, NY US","40.8838","-73.3722","9.1","2016-12-02",,"0.00","0.0","0",,"54","39"
"USC00301309","CENTERPORT, NY US","40.8838","-73.3722","9.1","2016-12-03",,"0.00","0.0","0",,"50","39"
"USC00301309","CENTERPORT, NY US","40.8838","-73.3722","9.1","2016-12-04",,"0.00","0.0","0",,"45","35"
"USC00301309","CENTERPORT, NY US","40.8838","-73.3722","9.1","2016-12-05",,"0.11","0.0","0",,"42","34"
"USC00301309","CENTERPORT, NY US","40.8838","-73.3722","9.1","2016-12-06",,"0.04","0.0","0",,"49","36"
"USC00301309","CENTERPORT, NY US","40.8838","-73.3722","9.1","2016-12-07",,"0.40","0.0","0",,"45","38"
"USC00301309","CENTERPORT, NY US","40.8838","-73.3722","9.1","2016-12-08",,"0.00","0.0","0",,"43","36"
"USC00301309","CENTERPORT, NY US","40.8838","-73.3722","9.1","2016-12-09",,"0.00","0.0","0",,"44","31"
"USC00301309","CENTERPORT, NY US","40.8838","-73.3722","9.1","2016-12-10",,"0.00","0.0","0",,"38","26"
"USC00301309","CENTERPORT, NY US","40.8838","-73.3722","9.1","2016-12-11",,"0.00","0.0","0",,"33","25"
"USC00301309","CENTERPORT, NY US","40.8838","-73.3722","9.1","2016-12-12",,"0.57","0.3","0",,"46","26"
"USC00301309","CENTERPORT, NY US","40.8838","-73.3722","9.1","2016-12-13",,"0.09","0.0","0",,"46","34"
"USC00301309","CENTERPORT, NY US","40.8838","-73.3722","9.1","2016-12-14",,"0.00","0.0","0",,"43","34"
"USC00301309","CENTERPORT, NY US","40.8838","-73.3722","9.1","2016-12-15",,"0.00","0.0","0",,"41","26"
"USC00301309","CENTERPORT, NY US","40.8838","-73.3722","9.1","2016-12-16",,"0.01","0.0","0",,"26","16"
"USC00301309","CENTERPORT, NY US","40.8838","-73.3722","9.1","2016-12-17",,,"2.0","2",,"25","16"
"USC00301309","CENTERPORT, NY US","40.8838","-73.3722","9.1","2016-12-18",,,"1.0","0",,"51","24"
"USC00301309","CENTERPORT, NY US","40.8838","-73.3722","9.1","2016-12-19",,"0.01","0.0","0",,"60","22"
"USC00301309","CENTERPORT, NY US","40.8838","-73.3722","9.1","2016-12-20",,"0.00","0.0","0",,"31","19"
"USC00301309","CENTERPORT, NY US","40.8838","-73.3722","9.1","2016-12-21",,"0.00","0.0","0",,"30","18"
"USC00301309","CENTERPORT, NY US","40.8838","-73.3722","9.1","2016-12-22",,"0.00","0.0","0",,"38","29"
"USC00301309","CENTERPORT, NY US","40.8838","-73.3722","9.1","2016-12-23",,"0.00","0.0","0",,"48","34"
"USC00301309","CENTERPORT, NY US","40.8838","-73.3722","9.1","2016-12-24",,"0.00","0.0","0",,"45","35"
"USC00301309","CENTERPORT, NY US","40.8838","-73.3722","9.1","2016-12-25",,"0.56","0.0","0",,"44","36"
"USC00301309","CENTERPORT, NY US","40.8838","-73.3722","9.1","2016-12-26",,"0.00","0.0","0",,"46","29"
"USC00301309","CENTERPORT, NY US","40.8838","-73.3722","9.1","2016-12-27",,"0.02","0.0","0",,"53","29"
"USC00301309","CENTERPORT, NY US","40.8838","-73.3722","9.1","2016-12-28",,"0.00","0.0","0",,"59","37"
"USC00301309","CENTERPORT, NY US","40.8838","-73.3722","9.1","2016-12-29",,"0.00","0.0","0",,"41","29"
"USC00301309","CENTERPORT, NY US","40.8838","-73.3722","9.1","2016-12-30",,"0.64","0.0","0",,"44","32"
"USC00301309","CENTERPORT, NY US","40.8838","-73.3722","9.1","2016-12-31",,"0.00","0.0","0",,"40","27"
"US1NYNS0028","MERRICK 1.2 N, NY US","40.6679","-73.5549","6.7","2016-12-01",,"0.55",,,,,
"US1NYNS0028","MERRICK 1.2 N, NY US","40.6679","-73.5549","6.7","2016-12-02",,"0.01",,,,,
"US1NYNS0028","MERRICK 1.2 N, NY US","40.6679","-73.5549","6.7","2016-12-04",,"0.00","0.0",,,,
"US1NYNS0028","MERRICK 1.2 N, NY US","40.6679","-73.5549","6.7","2016-12-06",,"0.03",,,,,
"US1NYNS0028","MERRICK 1.2 N, NY US","40.6679","-73.5549","6.7","2016-12-07",,"0.52",,,,,
"US1NYNS0028","MERRICK 1.2 N, NY US","40.6679","-73.5549","6.7","2016-12-08",,"0.02",,,,,
"US1NYNS0028","MERRICK 1.2 N, NY US","40.6679","-73.5549","6.7","2016-12-09",,"0.00","0.0",,,,
"US1NYNS0028","MERRICK 1.2 N, NY US","40.6679","-73.5549","6.7","2016-12-10",,"0.00","0.0",,,,
"US1NYNS0028","MERRICK 1.2 N, NY US","40.6679","-73.5549","6.7","2016-12-11",,"0.00","0.0",,,,
"US1NYNS0028","MERRICK 1.2 N, NY US","40.6679","-73.5549","6.7","2016-12-12",,"0.74","0.0",,,,
"US1NYNS0028","MERRICK 1.2 N, NY US","40.6679","-73.5549","6.7","2016-12-13",,"0.04",,,,,
"US1NYNS0028","MERRICK 1.2 N, NY US","40.6679","-73.5549","6.7","2016-12-14",,"0.02",,,,,
"US1NYNS0028","MERRICK 1.2 N, NY US","40.6679","-73.5549","6.7","2016-12-15",,"0.00","0.0",,,,
"US1NYNS0028","MERRICK 1.2 N, NY US","40.6679","-73.5549","6.7","2016-12-16",,"0.00","0.0",,,,
"US1NYNS0028","MERRICK 1.2 N, NY US","40.6679","-73.5549","6.7","2016-12-18",,"0.74","0.0",,,,
"US1NYNS0028","MERRICK 1.2 N, NY US","40.6679","-73.5549","6.7","2016-12-19",,"0.00",,,,,
"US1NYNS0028","MERRICK 1.2 N, NY US","40.6679","-73.5549","6.7","2016-12-20",,"0.00","0.0",,,,
"US1NYNS0028","MERRICK 1.2 N, NY US","40.6679","-73.5549","6.7","2016-12-21",,"0.00","0.0",,,,
"US1NYNS0028","MERRICK 1.2 N, NY US","40.6679","-73.5549","6.7","2016-12-22",,"0.00","0.0",,,,
"US1NYNS0028","MERRICK 1.2 N, NY US","40.6679","-73.5549","6.7","2016-12-23",,"0.00","0.0",,,,
"US1NYNS0028","MERRICK 1.2 N, NY US","40.6679","-73.5549","6.7","2016-12-25",,"0.64",,,,,
"US1NYNS0028","MERRICK 1.2 N, NY US","40.6679","-73.5549","6.7","2016-12-26",,"0.01",,,,,
"US1NYNS0028","MERRICK 1.2 N, NY US","40.6679","-73.5549","6.7","2016-12-27",,"0.00",,,,,
"US1NYNS0028","MERRICK 1.2 N, NY US","40.6679","-73.5549","6.7","2016-12-29",,"0.00","0.0",,,,
"US1NYNS0028","MERRICK 1.2 N, NY US","40.6679","-73.5549","6.7","2016-12-30",,"0.67",,,,,
"US1NYNS0027","PORT WASHINGTON 0.8 N, NY US","40.8392","-73.6803","52.1","2016-12-01",,"1.35",,,,,
"US1NYNS0027","PORT WASHINGTON 0.8 N, NY US","40.8392","-73.6803","52.1","2016-12-03",,"0.00",,,,,
"US1NYNS0027","PORT WASHINGTON 0.8 N, NY US","40.8392","-73.6803","52.1","2016-12-04",,"0.00",,,,,
"US1NYNS0027","PORT WASHINGTON 0.8 N, NY US","40.8392","-73.6803","52.1","2016-12-05",,"0.19",,,,,
"US1NYNS0027","PORT WASHINGTON 0.8 N, NY US","40.8392","-73.6803","52.1","2016-12-06",,"0.01",,,,,
"US1NYNS0027","PORT WASHINGTON 0.8 N, NY US","40.8392","-73.6803","52.1","2016-12-07",,"0.39",,,,,
"US1NYNS0027","PORT WASHINGTON 0.8 N, NY US","40.8392","-73.6803","52.1","2016-12-08",,"0.00",,,,,
"US1NYNS0027","PORT WASHINGTON 0.8 N, NY US","40.8392","-73.6803","52.1","2016-12-09",,"0.00",,,,,
"US1NYNS0027","PORT WASHINGTON 0.8 N, NY US","40.8392","-73.6803","52.1","2016-12-10",,"0.00",,,,,
"US1NYNS0027","PORT WASHINGTON 0.8 N, NY US","40.8392","-73.6803","52.1","2016-12-11",,"0.00",,,,,
"US1NYNS0027","PORT WASHINGTON 0.8 N, NY US","40.8392","-73.6803","52.1","2016-12-12",,"0.50",,,,,
"US1NYNS0027","PORT WASHINGTON 0.8 N, NY US","40.8392","-73.6803","52.1","2016-12-13",,"0.00",,,,,
"US1NYNS0027","PORT WASHINGTON 0.8 N, NY US","40.8392","-73.6803","52.1","2016-12-14",,"0.00",,,,,
"US1NYNS0027","PORT WASHINGTON 0.8 N, NY US","40.8392","-73.6803","52.1","2016-12-15",,"0.00",,,,,
"US1NYNS0027","PORT WASHINGTON 0.8 N, NY US","40.8392","-73.6803","52.1","2016-12-16",,"0.00",,,,,
"US1NYNS0027","PORT WASHINGTON 0.8 N, NY US","40.8392","-73.6803","52.1","2016-12-17",,"0.31",,,,,
"US1NYNS0027","PORT WASHINGTON 0.8 N, NY US","40.8392","-73.6803","52.1","2016-12-18",,"0.51",,,,,
"US1NYNS0027","PORT WASHINGTON 0.8 N, NY US","40.8392","-73.6803","52.1","2016-12-19",,"0.00",,,,,
"US1NYNS0027","PORT WASHINGTON 0.8 N, NY US","40.8392","-73.6803","52.1","2016-12-20",,"0.00",,,,,
"US1NYNS0027","PORT WASHINGTON 0.8 N, NY US","40.8392","-73.6803","52.1","2016-12-21",,"0.00",,,,,
"US1NYNS0027","PORT WASHINGTON 0.8 N, NY US","40.8392","-73.6803","52.1","2016-12-22",,"0.00",,,,,
"US1NYNS0027","PORT WASHINGTON 0.8 N, NY US","40.8392","-73.6803","52.1","2016-12-23",,"0.00",,,,,
"US1NYNS0027","PORT WASHINGTON 0.8 N, NY US","40.8392","-73.6803","52.1","2016-12-25",,"0.53",,,,,
"US1NYNS0027","PORT WASHINGTON 0.8 N, NY US","40.8392","-73.6803","52.1","2016-12-26",,"0.00",,,,,
"US1NYNS0027","PORT WASHINGTON 0.8 N, NY US","40.8392","-73.6803","52.1","2016-12-27",,"0.02",,,,,
"US1NYNS0027","PORT WASHINGTON 0.8 N, NY US","40.8392","-73.6803","52.1","2016-12-29",,"0.00",,,,,
"US1NYNS0027","PORT WASHINGTON 0.8 N, NY US","40.8392","-73.6803","52.1","2016-12-30",,"0.54",,,,,
"US1NYNS0027","PORT WASHINGTON 0.8 N, NY US","40.8392","-73.6803","52.1","2016-12-31",,"0.00",,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","40.7231","-74.3032","43.9","2016-12-01",,"1.02",,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","40.7231","-74.3032","43.9","2016-12-04",,"0.00",,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","40.7231","-74.3032","43.9","2016-12-05",,"0.16",,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","40.7231","-74.3032","43.9","2016-12-06",,"0.00",,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","40.7231","-74.3032","43.9","2016-12-07",,"0.44",,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","40.7231","-74.3032","43.9","2016-12-08",,"0.01",,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","40.7231","-74.3032","43.9","2016-12-09",,"0.00",,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","40.7231","-74.3032","43.9","2016-12-11",,"0.00",,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","40.7231","-74.3032","43.9","2016-12-12",,"0.55",,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","40.7231","-74.3032","43.9","2016-12-13",,"0.03",,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","40.7231","-74.3032","43.9","2016-12-14",,"0.00",,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","40.7231","-74.3032","43.9","2016-12-15",,"0.00",,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","40.7231","-74.3032","43.9","2016-12-16",,"0.00",,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","40.7231","-74.3032","43.9","2016-12-17",,"0.35",,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","40.7231","-74.3032","43.9","2016-12-18",,"0.32",,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","40.7231","-74.3032","43.9","2016-12-19",,"0.07",,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","40.7231","-74.3032","43.9","2016-12-20",,"0.00",,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","40.7231","-74.3032","43.9","2016-12-21",,"0.00",,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","40.7231","-74.3032","43.9","2016-12-22",,"0.00",,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","40.7231","-74.3032","43.9","2016-12-23",,"0.00",,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","40.7231","-74.3032","43.9","2016-12-24",,"0.23",,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","40.7231","-74.3032","43.9","2016-12-25",,"0.20",,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","40.7231","-74.3032","43.9","2016-12-27",,"0.02",,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","40.7231","-74.3032","43.9","2016-12-28",,"0.00",,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","40.7231","-74.3032","43.9","2016-12-29",,"0.00",,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","40.7231","-74.3032","43.9","2016-12-30",,"0.23",,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","40.7231","-74.3032","43.9","2016-12-31",,"0.00",,,,,
"US1NJBG0010","RIVER VALE TWP 1.5 S, NJ US","40.9915","-74.0123","9.4","2016-12-01",,"1.20",,,,,
"US1NJBG0010","RIVER VALE TWP 1.5 S, NJ US","40.9915","-74.0123","9.4","2016-12-05",,"0.20",,,,,
"US1NJBG0010","RIVER VALE TWP 1.5 S, NJ US","40.9915","-74.0123","9.4","2016-12-07",,"0.43",,,,,
"US1NJBG0010","RIVER VALE TWP 1.5 S, NJ US","40.9915","-74.0123","9.4","2016-12-12",,"0.59",,,,,
"US1NJBG0010","RIVER VALE TWP 1.5 S, NJ US","40.9915","-74.0123","9.4","2016-12-13",,"0.07",,,,,
"US1NJBG0010","RIVER VALE TWP 1.5 S, NJ US","40.9915","-74.0123","9.4","2016-12-30",,"0.43",,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","41.0378","-73.5682","6.4","2016-12-01",,"1.17",,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","41.0378","-73.5682","6.4","2016-12-02",,"0.00",,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","41.0378","-73.5682","6.4","2016-12-03",,"0.00","0.0",,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","41.0378","-73.5682","6.4","2016-12-04",,"0.00",,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","41.0378","-73.5682","6.4","2016-12-05",,"0.13",,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","41.0378","-73.5682","6.4","2016-12-08",,"0.00",,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","41.0378","-73.5682","6.4","2016-12-09",,"0.00",,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","41.0378","-73.5682","6.4","2016-12-10",,"0.00",,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","41.0378","-73.5682","6.4","2016-12-11",,"0.00",,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","41.0378","-73.5682","6.4","2016-12-12",,"0.49","0.0",,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","41.0378","-73.5682","6.4","2016-12-13",,"0.00",,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","41.0378","-73.5682","6.4","2016-12-14",,"0.00",,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","41.0378","-73.5682","6.4","2016-12-15",,"0.00",,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","41.0378","-73.5682","6.4","2016-12-16",,"0.00",,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","41.0378","-73.5682","6.4","2016-12-17",,"0.32","3.0",,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","41.0378","-73.5682","6.4","2016-12-18",,"0.48",,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","41.0378","-73.5682","6.4","2016-12-19",,"0.02",,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","41.0378","-73.5682","6.4","2016-12-20",,"0.00",,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","41.0378","-73.5682","6.4","2016-12-21",,"0.00",,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","41.0378","-73.5682","6.4","2016-12-22",,"0.00",,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","41.0378","-73.5682","6.4","2016-12-23",,"0.00",,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","41.0378","-73.5682","6.4","2016-12-24",,"0.15",,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","41.0378","-73.5682","6.4","2016-12-25",,"0.43",,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","41.0378","-73.5682","6.4","2016-12-26",,"0.00",,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","41.0378","-73.5682","6.4","2016-12-27",,"0.02",,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","41.0378","-73.5682","6.4","2016-12-28",,"0.00",,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","41.0378","-73.5682","6.4","2016-12-29",,"0.00",,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","41.0378","-73.5682","6.4","2016-12-30",,"0.47",,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","41.0378","-73.5682","6.4","2016-12-31",,"0.00","0.0",,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","40.7915","-74.1398","17.7","2016-12-01",,"0.85",,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","40.7915","-74.1398","17.7","2016-12-02",,"0.01",,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","40.7915","-74.1398","17.7","2016-12-03",,"0.01",,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","40.7915","-74.1398","17.7","2016-12-04",,"0.00","0.0",,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","40.7915","-74.1398","17.7","2016-12-05",,"0.11",,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","40.7915","-74.1398","17.7","2016-12-06",,"0.01",,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","40.7915","-74.1398","17.7","2016-12-07",,"0.31",,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","40.7915","-74.1398","17.7","2016-12-08",,"0.01",,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","40.7915","-74.1398","17.7","2016-12-09",,"0.01",,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","40.7915","-74.1398","17.7","2016-12-10",,"0.00","0.0",,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","40.7915","-74.1398","17.7","2016-12-11",,"0.00","0.0",,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","40.7915","-74.1398","17.7","2016-12-12",,"0.48",,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","40.7915","-74.1398","17.7","2016-12-13",,"0.02",,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","40.7915","-74.1398","17.7","2016-12-14",,"0.01",,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","40.7915","-74.1398","17.7","2016-12-15",,"0.00","0.0",,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","40.7915","-74.1398","17.7","2016-12-16",,"0.00","0.0",,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","40.7915","-74.1398","17.7","2016-12-17",,"0.65",,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","40.7915","-74.1398","17.7","2016-12-18",,"0.13",,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","40.7915","-74.1398","17.7","2016-12-19",,,"0.0",,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","40.7915","-74.1398","17.7","2016-12-20",,"0.00","0.0",,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","40.7915","-74.1398","17.7","2016-12-21",,"0.00","0.0",,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","40.7915","-74.1398","17.7","2016-12-22",,"0.00","0.0",,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","40.7915","-74.1398","17.7","2016-12-24",,"0.29",,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","40.7915","-74.1398","17.7","2016-12-25",,"0.14",,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","40.7915","-74.1398","17.7","2016-12-26",,"0.00","0.0",,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","40.7915","-74.1398","17.7","2016-12-27",,"0.01",,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","40.7915","-74.1398","17.7","2016-12-28",,"0.00","0.0",,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","40.7915","-74.1398","17.7","2016-12-29",,"0.05",,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","40.7915","-74.1398","17.7","2016-12-30",,"0.10",,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","40.7915","-74.1398","17.7","2016-12-31",,"0.00","0.0",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","40.9511","-74.1183","28.0","2016-12-01",,"1.13",,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","40.9511","-74.1183","28.0","2016-12-02",,"0.00","0.0",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","40.9511","-74.1183","28.0","2016-12-03",,"0.00",,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","40.9511","-74.1183","28.0","2016-12-04",,"0.00","0.0",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","40.9511","-74.1183","28.0","2016-12-05",,"0.14","0.0","0",,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","40.9511","-74.1183","28.0","2016-12-28",,"0.00","0.0",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","40.9511","-74.1183","28.0","2016-12-29",,"0.00",,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","40.9511","-74.1183","28.0","2016-12-30",,"0.32",,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","40.9511","-74.1183","28.0","2016-12-31",,"0.00","0.6","1",,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","40.8917","-73.3831","53.6","2016-12-01",,"0.87",,,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","40.8917","-73.3831","53.6","2016-12-02",,"0.00","0.0",,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","40.8917","-73.3831","53.6","2016-12-03",,"0.00","0.0",,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","40.8917","-73.3831","53.6","2016-12-05",,"0.14",,,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","40.8917","-73.3831","53.6","2016-12-06",,"0.02",,,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","40.8917","-73.3831","53.6","2016-12-07",,"0.42",,,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","40.8917","-73.3831","53.6","2016-12-08",,"0.02",,,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","40.8917","-73.3831","53.6","2016-12-09",,"0.00",,,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","40.8917","-73.3831","53.6","2016-12-11",,"0.00","0.0",,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","40.8917","-73.3831","53.6","2016-12-12",,"0.60",,,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","40.8917","-73.3831","53.6","2016-12-13",,"0.04",,,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","40.8917","-73.3831","53.6","2016-12-14",,"0.00","0.0",,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","40.8917","-73.3831","53.6","2016-12-15",,"0.00","0.0",,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","40.8917","-73.3831","53.6","2016-12-16",,"0.00",,,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","40.8917","-73.3831","53.6","2016-12-17",,"0.28","3.0","3",,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","40.8917","-73.3831","53.6","2016-12-18",,"0.50",,,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","40.8917","-73.3831","53.6","2016-12-19",,"0.00","0.0",,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","40.8917","-73.3831","53.6","2016-12-20",,"0.00","0.0",,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","40.8917","-73.3831","53.6","2016-12-23",,"0.00","0.0",,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","40.8917","-73.3831","53.6","2016-12-24",,"0.09",,,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","40.8917","-73.3831","53.6","2016-12-25",,"0.33",,,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","40.8917","-73.3831","53.6","2016-12-26",,"0.00","0.0",,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","40.8917","-73.3831","53.6","2016-12-27",,"0.03",,,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","40.8917","-73.3831","53.6","2016-12-28",,"0.00","0.0",,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","40.8917","-73.3831","53.6","2016-12-29",,"0.00","0.0",,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","40.8917","-73.3831","53.6","2016-12-30",,"0.67",,,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","40.8917","-73.3831","53.6","2016-12-31",,"0.00","0.0",,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","40.8481","-74.0002","21.3","2016-12-01",,"1.07",,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","40.8481","-74.0002","21.3","2016-12-13",,"0.00",,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","40.8481","-74.0002","21.3","2016-12-14",,"0.00","0.0",,,,
